TRINITY_DN11129_c0_g3_i1,XM_015913240.1,89.855,69,7,0,351,419,1577,1645,4.63e-17,94.2
TRINITY_DN11129_c0_g3_i1,XR_001561336.1,89.394,66,7,0,354,419,1332,1267,1.97e-15,88.7
TRINITY_DN11129_c0_g3_i1,XR_001561336.1,85.075,67,8,1,231,297,1492,1428,4.34e-11,74.3
TRINITY_DN11129_c0_g3_i1,XM_015913003.1,85.000,80,11,1,338,417,1001,923,1.97e-15,87.8
TRINITY_DN11129_c0_g3_i1,XM_029338000.2,82.927,82,13,1,338,419,744,664,8.38e-14,82.4
TRINITY_DN11129_c0_g3_i1,XM_015895229.1,85.075,67,8,1,231,297,1253,1317,4.34e-11,74.3
TRINITY_DN11129_c0_g3_i1,XM_015895228.1,85.075,67,8,1,231,297,1307,1371,4.34e-11,74.3
TRINITY_DN11129_c0_g3_i1,XM_029330336.2,80.519,77,8,1,338,414,2162,2093,4.34e-11,74.3
TRINITY_DN11129_c0_g3_i1,XM_044315101.1,83.582,67,9,1,231,297,1255,1319,5.29e-10,69.8
TRINITY_DN11129_c0_g3_i1,XM_029349287.2,83.582,67,9,1,231,297,1310,1374,5.29e-10,69.8
TRINITY_DN11129_c0_g3_i1,XM_015913571.1,77.922,77,10,1,338,414,1683,1614,2.25e-08,65.3
TRINITY_DN11129_c0_g3_i1,XM_044328740.1,72.632,95,18,1,258,352,4855,4941,3.34e-06,58.1
TRINITY_DN11129_c0_g3_i1,XM_029338633.2,88.095,42,5,0,302,343,1734,1693,4.06e-05,54.5
TRINITY_DN11129_c0_g3_i1,XM_029338633.2,76.000,75,17,1,30,104,2298,2225,1.42e-04,51.8
TRINITY_DN11129_c0_g3_i1,XM_044316973.1,88.095,42,5,0,302,343,2326,2285,4.06e-05,54.5
TRINITY_DN11129_c0_g3_i1,XM_044316973.1,76.000,75,17,1,30,104,2890,2817,1.42e-04,51.8
TRINITY_DN11129_c0_g3_i1,XM_044328658.1,84.783,46,7,0,302,347,4896,4941,1.42e-04,52.7
TRINITY_DN11129_c0_g3_i1,XM_029351166.2,78.846,52,11,0,67,118,1984,1933,0.021,45.5
TRINITY_DN11129_c0_g3_i1,XM_044315447.1,78.846,52,11,0,67,118,1172,1121,0.021,45.5
TRINITY_DN11129_c0_g3_i1,XM_044315446.1,78.846,52,11,0,67,118,1461,1512,0.021,45.5
TRINITY_DN10260_c0_g2_i8,XR_003826362.2,71.302,2035,499,33,327,2316,41,2035,0.0,966
TRINITY_DN10260_c0_g2_i8,XM_020763173.1,68.598,1726,473,19,617,2303,740,2435,0.0,646
TRINITY_DN10260_c0_g2_i8,XM_015893279.1,69.571,1630,425,27,345,1934,31,1629,0.0,646
TRINITY_DN10260_c0_g2_i8,XM_015921382.1,69.006,1610,423,26,725,2296,638,2209,2.86e-170,606
TRINITY_DN10260_c0_g2_i8,XR_006391364.1,68.884,1488,394,23,845,2296,546,2000,4.54e-155,555
TRINITY_DN10260_c0_g2_i8,XM_015917510.1,68.712,1483,393,22,851,2296,551,1999,6.73e-153,548
TRINITY_DN10260_c0_g2_i8,XM_015911515.1,75.306,571,141,0,600,1170,466,1036,9.38e-107,395
TRINITY_DN10260_c0_g2_i8,XM_020763055.1,74.735,566,129,5,1742,2303,3,558,1.30e-98,367
TRINITY_DN10260_c0_g2_i8,XM_027189224.1,65.144,1707,511,26,651,2303,328,2004,8.23e-95,355
TRINITY_DN10260_c0_g2_i8,XM_022943322.1,73.345,574,136,6,1728,2297,787,1347,7.70e-89,334
TRINITY_DN10260_c0_g2_i8,XM_022946387.1,72.648,574,143,6,1728,2297,1381,1944,2.52e-82,314
TRINITY_DN10260_c0_g2_i8,XM_022946387.1,67.791,593,169,7,708,1298,358,930,1.40e-47,197
TRINITY_DN10260_c0_g2_i8,XM_022921721.1,72.034,590,145,7,1713,2297,863,1437,1.07e-80,307
TRINITY_DN10260_c0_g2_i8,XM_022921721.1,68.433,434,133,2,867,1298,1,432,3.51e-36,160
TRINITY_DN10260_c0_g2_i8,XM_022922155.1,72.640,519,125,5,1728,2242,523,1028,2.87e-75,289
TRINITY_DN10260_c0_g2_i8,XM_022922153.1,72.299,509,118,5,1799,2297,6,501,1.49e-72,281
TRINITY_DN10260_c0_g2_i8,XM_027194405.1,71.556,559,139,7,1743,2297,136,678,5.20e-72,279
TRINITY_DN10260_c0_g2_i8,XM_022943342.1,70.435,575,138,9,1728,2292,1393,1945,4.87e-66,260
TRINITY_DN10260_c0_g2_i8,XM_022943342.1,67.637,584,185,4,717,1298,358,939,2.52e-44,187
TRINITY_DN10260_c0_g2_i8,XM_022949951.1,70.408,588,134,13,1728,2296,697,1263,2.07e-64,254
TRINITY_DN10260_c0_g2_i8,XM_022947247.1,70.795,541,139,6,1728,2260,956,1485,2.07e-64,254
TRINITY_DN10260_c0_g2_i8,XM_022947247.1,68.094,467,145,2,834,1298,41,505,8.25e-38,166
TRINITY_DN10260_c0_g2_i8,XM_022952566.1,68.926,605,153,8,1727,2310,1479,2069,4.56e-60,240
TRINITY_DN10260_c0_g2_i8,XM_022952566.1,65.039,635,205,6,659,1289,402,1023,4.88e-28,133
TRINITY_DN10260_c0_g2_i8,XM_022946163.1,68.966,580,154,9,1728,2297,541,1104,1.49e-53,218
TRINITY_DN10260_c0_g2_i8,XM_022921722.1,69.740,423,120,6,717,1135,437,855,2.36e-38,167
TRINITY_DN10260_c0_g2_i8,XM_022921722.1,71.000,100,29,0,668,767,1129,1228,0.005,50.9
TRINITY_DN10260_c0_g2_i8,XM_020757008.1,74.869,191,48,0,1104,1294,1,191,5.94e-27,129
TRINITY_DN10260_c0_g2_i8,XM_020753914.1,83.621,116,19,0,1743,1858,1402,1517,2.53e-25,124
TRINITY_DN10260_c0_g2_i8,XM_020753910.1,81.250,128,24,0,1731,1858,304,431,2.53e-25,123
TRINITY_DN10260_c0_g2_i8,XM_020753908.1,81.250,128,24,0,1731,1858,305,432,2.53e-25,123
TRINITY_DN10260_c0_g2_i8,XM_022922853.1,80.469,128,25,0,1731,1858,256,383,1.07e-23,119
TRINITY_DN10260_c0_g2_i8,XM_022922751.1,80.469,128,25,0,1731,1858,790,917,1.07e-23,119
TRINITY_DN10260_c0_g2_i8,XM_022923864.1,80.769,130,21,2,1731,1858,550,677,3.75e-23,117
TRINITY_DN10260_c0_g2_i8,XM_022923864.1,87.805,41,5,0,2256,2296,1060,1100,0.001,52.7
TRINITY_DN10260_c0_g2_i8,XM_020776978.1,81.148,122,23,0,1731,1852,1249,1370,3.75e-23,117
TRINITY_DN10260_c0_g2_i8,XM_020776978.1,81.148,122,23,0,1731,1852,3103,3224,3.75e-23,117
TRINITY_DN10260_c0_g2_i8,XM_020776978.1,68.750,256,70,6,1971,2218,1471,1724,2.22e-13,84.2
TRINITY_DN10260_c0_g2_i8,XM_020776978.1,67.153,274,74,9,1971,2239,3325,3587,7.24e-07,63.5
TRINITY_DN10260_c0_g2_i8,XM_020776945.1,81.148,122,23,0,1731,1852,1683,1804,3.75e-23,117
TRINITY_DN10260_c0_g2_i8,XM_020776945.1,67.518,274,73,9,1971,2239,1905,2167,1.70e-08,68.0
TRINITY_DN10260_c0_g2_i8,XM_020763177.1,71.429,224,64,0,1071,1294,1,224,3.75e-23,116
TRINITY_DN10260_c0_g2_i8,XM_020772447.1,81.897,116,21,0,1743,1858,442,557,1.31e-22,115
TRINITY_DN10260_c0_g2_i8,XM_020767683.1,79.688,128,26,0,1731,1858,691,818,1.31e-22,114
TRINITY_DN10260_c0_g2_i8,XM_020753932.1,80.328,122,24,0,1731,1852,861,982,4.57e-22,113
TRINITY_DN10260_c0_g2_i8,XM_020767289.1,78.906,128,27,0,1731,1858,932,1059,5.56e-21,110
TRINITY_DN10260_c0_g2_i8,XM_022940600.1,78.740,127,27,0,1732,1858,1628,1754,1.94e-20,108
TRINITY_DN10260_c0_g2_i8,XM_022940600.1,73.529,102,21,2,2031,2129,1906,2004,8.82e-06,59.9
TRINITY_DN10260_c0_g2_i8,XM_020753906.1,65.529,586,155,18,1731,2303,919,1470,1.94e-20,108
TRINITY_DN10260_c0_g2_i8,XM_020753905.1,65.529,586,155,18,1731,2303,726,1277,1.94e-20,108
TRINITY_DN10260_c0_g2_i8,XM_020753286.1,79.508,122,25,0,1731,1852,1660,1781,1.94e-20,108
TRINITY_DN10260_c0_g2_i8,XM_020753286.1,72.263,137,33,4,2164,2296,2075,2210,7.24e-07,63.5
TRINITY_DN10260_c0_g2_i8,XM_020767268.1,79.508,122,25,0,1730,1851,2047,2168,1.94e-20,108
TRINITY_DN10260_c0_g2_i8,XM_020767260.1,79.508,122,25,0,1730,1851,2046,2167,1.94e-20,108
TRINITY_DN10260_c0_g2_i8,XM_020753287.1,78.125,128,28,0,1731,1858,1246,1373,6.78e-20,105
TRINITY_DN10260_c0_g2_i8,XM_020772437.1,78.125,128,28,0,1731,1858,694,821,6.78e-20,105
TRINITY_DN10260_c0_g2_i8,XM_020772425.1,78.125,128,28,0,1731,1858,1057,1184,6.78e-20,105
TRINITY_DN10260_c0_g2_i8,XM_020767715.1,78.125,128,28,0,1731,1858,3190,3317,6.78e-20,105
TRINITY_DN10260_c0_g2_i8,XM_022942563.1,80.909,110,21,0,1743,1852,3161,3270,2.37e-19,104
TRINITY_DN10260_c0_g2_i8,XM_022942563.1,78.182,110,24,0,1743,1852,1625,1734,1.49e-15,91.5
TRINITY_DN10260_c0_g2_i8,XM_022942563.1,69.945,183,42,6,2032,2206,3429,3606,1.70e-08,68.0
TRINITY_DN10260_c0_g2_i8,XM_022942563.1,73.529,102,23,3,2030,2129,1891,1990,3.75e-04,53.6
TRINITY_DN10260_c0_g2_i8,XM_020776979.1,78.689,122,26,0,1731,1852,1228,1349,2.37e-19,104
TRINITY_DN10260_c0_g2_i8,XM_020776953.1,78.689,122,26,0,1731,1852,1636,1757,2.37e-19,104
TRINITY_DN10260_c0_g2_i8,XM_020776953.1,72.081,197,50,3,2026,2218,1919,2114,1.01e-17,99.6
TRINITY_DN10260_c0_g2_i8,XM_015911330.1,78.049,123,27,0,1736,1858,589,711,2.88e-18,101
TRINITY_DN10260_c0_g2_i8,XM_029331137.2,79.032,124,24,2,1736,1858,492,614,2.88e-18,100
TRINITY_DN10260_c0_g2_i8,XM_015923288.1,77.686,121,27,0,1731,1851,3004,3124,3.51e-17,97.8
TRINITY_DN10260_c0_g2_i8,XM_015923288.1,67.178,326,83,7,1731,2053,1270,1574,3.51e-17,96.9
TRINITY_DN10260_c0_g2_i8,XM_015923288.1,68.493,146,34,4,1974,2113,3229,3368,0.005,50.0
TRINITY_DN10260_c0_g2_i8,XM_020753913.1,76.562,128,30,0,1731,1858,322,449,3.51e-17,96.9
TRINITY_DN10260_c0_g2_i8,XM_020753913.1,80.392,51,10,0,2033,2083,591,641,0.016,48.2
TRINITY_DN10260_c0_g2_i8,XM_022923816.1,77.344,128,25,2,1731,1856,545,670,1.23e-16,96.0
TRINITY_DN10260_c0_g2_i8,XM_020745776.1,79.091,110,23,0,1743,1852,82,191,1.23e-16,96.0
TRINITY_DN10260_c0_g2_i8,XM_020756954.1,79.091,110,23,0,1743,1852,799,908,1.23e-16,96.0
TRINITY_DN10260_c0_g2_i8,XM_044319028.1,78.226,124,25,2,1736,1858,598,720,1.23e-16,96.0
TRINITY_DN10260_c0_g2_i8,XM_015922692.1,77.049,122,28,0,1731,1852,495,616,1.23e-16,95.1
TRINITY_DN10260_c0_g2_i8,XM_015922692.1,65.205,342,98,9,1974,2303,720,1052,8.82e-06,59.9
TRINITY_DN10260_c0_g2_i8,XM_022951406.1,79.245,106,22,0,1742,1847,69,174,4.28e-16,93.3
TRINITY_DN10260_c0_g2_i8,XM_022923862.1,83.721,86,14,0,1773,1858,1528,1613,4.28e-16,93.3
TRINITY_DN10260_c0_g2_i8,XM_022923862.1,65.075,335,96,9,1974,2296,1711,2036,1.07e-04,56.3
TRINITY_DN10260_c0_g2_i8,XM_044319029.1,78.704,108,23,0,1736,1843,525,632,1.49e-15,92.4
TRINITY_DN10260_c0_g2_i8,XM_022952989.1,78.182,110,24,0,1742,1851,363,472,1.49e-15,91.5
TRINITY_DN10260_c0_g2_i8,XM_022952989.1,76.250,80,13,2,2037,2113,646,722,1.07e-04,56.3
TRINITY_DN10260_c0_g2_i8,XM_022951213.1,78.182,110,24,0,1743,1852,997,1106,1.49e-15,91.5
TRINITY_DN10260_c0_g2_i8,XM_020772385.1,76.667,120,28,0,1743,1862,739,858,1.49e-15,91.5
TRINITY_DN10260_c0_g2_i8,XM_020772385.1,70.543,129,31,4,2102,2225,1071,1197,0.005,50.9
TRINITY_DN10260_c0_g2_i8,XM_015910683.1,77.419,124,26,2,1736,1858,267,389,1.49e-15,91.5
TRINITY_DN10260_c0_g2_i8,XM_029331133.2,77.419,124,26,2,1736,1858,563,685,1.49e-15,91.5
TRINITY_DN10260_c0_g2_i8,XM_044319025.1,77.419,124,26,2,1736,1858,543,665,1.49e-15,91.5
TRINITY_DN10260_c0_g2_i8,XM_022923863.1,78.505,107,23,0,1743,1849,184,290,5.21e-15,90.6
TRINITY_DN10260_c0_g2_i8,XM_015910690.1,76.923,117,27,0,1736,1852,701,817,5.21e-15,90.6
TRINITY_DN10260_c0_g2_i8,OU974077.1,75.591,127,31,0,1727,1853,2612479,2612605,5.21e-15,90.6
TRINITY_DN10260_c0_g2_i8,OU974077.1,75.397,126,31,0,1728,1853,2618715,2618840,1.82e-14,88.7
TRINITY_DN10260_c0_g2_i8,OU974077.1,75.397,126,31,0,1728,1853,2624199,2624324,1.82e-14,88.7
TRINITY_DN10260_c0_g2_i8,OU974077.1,75.214,117,29,0,1728,1844,8830591,8830707,2.70e-12,81.5
TRINITY_DN10260_c0_g2_i8,OU974077.1,73.810,126,33,0,1728,1853,2602010,2602135,9.42e-12,79.7
TRINITY_DN10260_c0_g2_i8,OU974077.1,73.810,126,33,0,1728,1853,2606558,2606683,9.42e-12,79.7
TRINITY_DN10260_c0_g2_i8,OU974077.1,63.051,590,179,11,1728,2302,8799570,8800135,1.70e-08,68.0
TRINITY_DN10260_c0_g2_i8,OU974077.1,73.529,102,21,3,2031,2129,2624484,2624582,1.07e-04,55.4
TRINITY_DN10260_c0_g2_i8,OU974077.1,62.437,591,184,10,1728,2302,8880088,8880656,1.07e-04,55.4
TRINITY_DN10260_c0_g2_i8,OU974077.1,80.357,56,11,0,2031,2086,2602295,2602350,0.001,52.7
TRINITY_DN10260_c0_g2_i8,OU974077.1,80.357,56,11,0,2031,2086,2606843,2606898,0.001,52.7
TRINITY_DN10260_c0_g2_i8,OU974077.1,80.357,56,11,0,2031,2086,2619000,2619055,0.001,52.7
TRINITY_DN10260_c0_g2_i8,OU974077.1,71.186,118,24,4,1971,2083,8843421,8843533,0.001,51.8
TRINITY_DN10260_c0_g2_i8,XM_044317232.1,76.230,122,29,0,1731,1852,606,727,5.21e-15,90.6
TRINITY_DN10260_c0_g2_i8,XM_044317229.1,76.230,122,29,0,1731,1852,721,842,5.21e-15,90.6
TRINITY_DN10260_c0_g2_i8,XM_022940643.1,78.070,114,20,2,1742,1851,290,402,5.21e-15,89.7
TRINITY_DN10260_c0_g2_i8,XM_020767772.1,77.236,123,26,2,1731,1852,1330,1451,5.21e-15,89.7
TRINITY_DN10260_c0_g2_i8,XM_020767772.1,73.214,112,23,3,1974,2083,1555,1661,2.53e-06,60.8
TRINITY_DN10260_c0_g2_i8,XM_027182834.1,77.679,112,22,1,1743,1851,1801,1912,1.82e-14,88.7
TRINITY_DN10260_c0_g2_i8,XM_015911375.1,77.778,117,24,2,1736,1851,603,718,1.82e-14,87.8
TRINITY_DN10260_c0_g2_i8,XM_027181843.1,75.969,129,29,2,1731,1858,1522,1649,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_027181843.1,64.832,327,101,7,1974,2296,1747,2063,3.75e-04,53.6
TRINITY_DN10260_c0_g2_i8,XM_027204864.1,66.962,339,90,9,1972,2296,1565,1895,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_020745742.1,77.273,110,25,0,1743,1852,622,731,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_020745741.1,77.273,110,25,0,1743,1852,622,731,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_020745740.1,77.273,110,25,0,1743,1852,852,961,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_015911323.1,76.613,124,27,2,1736,1858,589,711,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_029331126.2,78.899,109,21,2,1736,1843,516,623,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_044319532.1,76.613,124,27,2,1736,1858,513,635,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_044319027.1,76.613,124,27,2,1736,1858,525,647,6.35e-14,86.9
TRINITY_DN10260_c0_g2_i8,XM_027184077.1,75.410,122,30,0,1731,1852,413,534,6.35e-14,86.0
TRINITY_DN10260_c0_g2_i8,XM_029331122.2,76.190,126,28,2,1736,1860,804,928,6.35e-14,86.0
TRINITY_DN10260_c0_g2_i8,XM_021049885.2,75.000,132,21,4,1962,2084,1600,1728,2.22e-13,85.1
TRINITY_DN10260_c0_g2_i8,XM_022941393.1,85.135,74,11,0,1770,1843,745,818,2.22e-13,85.1
TRINITY_DN10260_c0_g2_i8,OU974074.1,68.148,270,73,6,2037,2298,4000857,4001121,2.22e-13,85.1
TRINITY_DN10260_c0_g2_i8,XM_027197507.1,74.603,126,32,0,1735,1860,1108,1233,2.22e-13,84.2
TRINITY_DN10260_c0_g2_i8,XM_020757017.1,76.577,111,26,0,1742,1852,375,485,2.22e-13,84.2
TRINITY_DN10260_c0_g2_i8,XM_015911383.1,78.182,110,22,2,1743,1851,608,716,2.22e-13,84.2
TRINITY_DN10260_c0_g2_i8,XM_015911383.1,72.174,115,25,5,1974,2083,830,942,0.016,48.2
TRINITY_DN10260_c0_g2_i8,XM_027197503.1,75.424,118,29,0,1743,1860,862,979,7.73e-13,83.3
TRINITY_DN10260_c0_g2_i8,XM_027197503.1,70.833,96,13,3,2036,2128,1134,1217,0.016,48.2
TRINITY_DN10260_c0_g2_i8,XM_029331134.2,74.797,123,31,0,1736,1858,561,683,7.73e-13,83.3
TRINITY_DN10260_c0_g2_i8,XM_044319026.1,74.797,123,31,0,1736,1858,525,647,7.73e-13,83.3
TRINITY_DN10260_c0_g2_i8,XM_022922295.1,76.364,110,26,0,1743,1852,181,290,7.73e-13,82.4
TRINITY_DN10260_c0_g2_i8,XM_044319640.1,77.982,109,22,2,1736,1843,582,689,7.73e-13,82.4
TRINITY_DN10260_c0_g2_i8,XM_044319024.1,77.982,109,22,2,1736,1843,716,823,7.73e-13,82.4
TRINITY_DN10260_c0_g2_i8,XM_044319024.1,72.650,117,21,6,1974,2083,945,1057,0.005,50.9
TRINITY_DN10260_c0_g2_i8,XM_029331168.2,77.982,109,22,2,1736,1843,731,838,7.73e-13,82.4
TRINITY_DN10260_c0_g2_i8,XM_029331168.2,72.650,117,21,6,1974,2083,960,1072,0.005,50.9
TRINITY_DN10260_c0_g2_i8,XM_029331123.2,75.397,126,29,2,1736,1860,592,716,2.70e-12,81.5
TRINITY_DN10260_c0_g2_i8,XM_029331123.2,69.811,159,34,7,1974,2122,821,975,0.001,52.7
TRINITY_DN1786_c0_g2_i1,XM_029324291.2,87.538,987,117,2,1,987,583,1563,0.0,1223
TRINITY_DN1786_c0_g2_i1,KY908411.1,89.345,901,96,0,1,901,586,1486,0.0,1193
TRINITY_DN1786_c0_g2_i1,XM_020767895.1,87.775,908,108,1,1,905,465,1372,0.0,1136
TRINITY_DN1786_c0_g2_i1,XM_022935926.1,87.556,900,112,0,1,900,567,1466,0.0,1119
TRINITY_DN1786_c0_g2_i1,XM_022935925.1,87.556,900,112,0,1,900,579,1478,0.0,1119
TRINITY_DN1786_c0_g2_i1,HM147129.1,87.333,900,114,0,1,900,540,1439,0.0,1110
TRINITY_DN1786_c0_g2_i1,XM_029324290.2,88.591,859,97,1,1,858,567,1425,0.0,1104
TRINITY_DN1786_c0_g2_i1,XM_022943140.1,87.208,899,112,1,1,899,600,1495,0.0,1102
TRINITY_DN1786_c0_g2_i1,XM_015891985.1,88.462,858,99,0,1,858,442,1299,0.0,1102
TRINITY_DN1786_c0_g2_i1,XM_022943141.1,86.822,903,116,1,1,903,585,1484,0.0,1091
TRINITY_DN1786_c0_g2_i1,XM_027187601.1,86.889,900,115,1,1,900,619,1515,0.0,1090
TRINITY_DN1786_c0_g2_i1,XM_020776624.1,86.778,900,119,0,1,900,475,1374,0.0,1087
TRINITY_DN1786_c0_g2_i1,XM_044311852.1,87.995,858,103,0,1,858,576,1433,0.0,1084
TRINITY_DN1786_c0_g2_i1,XM_027197143.1,86.475,902,119,1,2,903,608,1506,0.0,1076
TRINITY_DN1786_c0_g2_i1,XM_027187606.1,86.333,900,120,1,1,900,613,1509,0.0,1067
TRINITY_DN1786_c0_g2_i1,XM_015913198.1,86.173,904,122,1,1,901,367,1270,0.0,1066
TRINITY_DN1786_c0_g2_i1,XM_027197142.1,86.238,901,121,1,1,901,618,1515,0.0,1065
TRINITY_DN1786_c0_g2_i1,XM_029329440.2,85.951,904,124,1,1,901,590,1493,0.0,1057
TRINITY_DN1786_c0_g2_i1,XM_027197141.1,85.635,905,130,0,1,905,589,1493,0.0,1047
TRINITY_DN1786_c0_g2_i1,OU974073.1,85.588,902,125,2,1,901,9140121,9139224,0.0,1037
TRINITY_DN1786_c0_g2_i1,OU974073.1,84.573,901,136,1,1,901,9144321,9143424,0.0,997
TRINITY_DN1786_c0_g2_i1,OU974073.1,84.479,902,135,2,1,901,9193063,9192166,0.0,992
TRINITY_DN1786_c0_g2_i1,OU974073.1,84.018,901,144,0,1,901,9149265,9148365,0.0,976
TRINITY_DN1786_c0_g2_i1,OU974073.1,83.130,901,152,0,1,901,9180854,9179954,0.0,940
TRINITY_DN1786_c0_g2_i1,OU974073.1,82.989,629,101,3,274,901,9154823,9154200,0.0,645
TRINITY_DN1786_c0_g2_i1,XM_032368462.1,85.461,901,128,1,1,901,274,1171,0.0,1033
TRINITY_DN1786_c0_g2_i1,XM_001630104.2,85.461,901,128,1,1,901,619,1516,0.0,1033
TRINITY_DN1786_c0_g2_i1,XM_022943138.1,85.336,907,129,2,1,905,582,1486,0.0,1031
TRINITY_DN1786_c0_g2_i1,XM_031705123.1,85.210,906,131,1,1,906,585,1487,0.0,1029
TRINITY_DN1786_c0_g2_i1,XM_001630080.2,85.095,899,131,1,1,899,594,1489,0.0,1016
TRINITY_DN1786_c0_g2_i1,XM_001621429.2,84.983,899,135,0,1,899,291,1189,0.0,1013
TRINITY_DN1786_c0_g2_i1,XM_031695511.1,84.513,904,137,1,1,904,570,1470,0.0,1011
TRINITY_DN1786_c0_g2_i1,XM_001630079.2,84.650,899,135,1,1,899,617,1512,0.0,998
TRINITY_DN1786_c0_g2_i1,XM_032381934.1,84.420,905,138,1,1,905,613,1514,0.0,995
TRINITY_DN1786_c0_g2_i1,OU974069.1,84.303,911,138,2,1,909,27974382,27973475,0.0,994
TRINITY_DN1786_c0_g2_i1,OU974069.1,85.363,854,125,0,1,854,29425968,29426821,0.0,977
TRINITY_DN1786_c0_g2_i1,XM_032381933.1,84.368,902,135,2,1,899,1269,2167,0.0,988
TRINITY_DN1786_c0_g2_i1,XM_001636816.2,84.316,899,141,0,1,899,608,1506,0.0,986
TRINITY_DN1786_c0_g2_i1,XM_020746641.1,84.589,889,134,1,1,886,523,1411,0.0,985
TRINITY_DN1786_c0_g2_i1,XM_020746635.1,84.589,889,134,1,1,886,1261,2149,0.0,985
TRINITY_DN1786_c0_g2_i1,XM_032386693.1,84.205,899,142,0,1,899,625,1523,0.0,982
TRINITY_DN1786_c0_g2_i1,OU974083.1,84.035,902,144,0,1,902,1346130,1347031,0.0,978
TRINITY_DN1786_c0_g2_i1,OU974083.1,83.592,902,145,1,1,902,1351405,1350507,0.0,958
TRINITY_DN1786_c0_g2_i1,OU974083.1,83.259,902,151,0,1,902,1368259,1367358,0.0,947
TRINITY_DN1786_c0_g2_i1,XM_020769371.1,83.867,905,137,2,1,905,640,1535,0.0,974
TRINITY_DN1786_c0_g2_i1,XM_022943692.1,83.982,899,141,1,1,899,497,1392,0.0,971
TRINITY_DN1786_c0_g2_i1,XM_032381931.1,83.778,900,146,0,1,900,599,1498,0.0,966
TRINITY_DN1786_c0_g2_i1,XM_001636779.2,83.703,902,144,1,1,902,609,1507,0.0,963
TRINITY_DN1786_c0_g2_i1,XM_027188726.1,83.760,899,143,1,1,899,613,1508,0.0,962
TRINITY_DN1786_c0_g2_i1,XM_021051731.2,83.204,899,148,1,1,899,583,1478,0.0,961
TRINITY_DN1786_c0_g2_i1,XM_032386698.1,83.537,899,148,0,1,899,589,1487,0.0,955
TRINITY_DN1786_c0_g2_i1,XM_001636570.2,83.519,898,145,1,1,898,604,1498,0.0,951
TRINITY_DN1786_c0_g2_i1,OU974070.1,83.634,886,145,0,1,886,17531783,17530898,0.0,945
TRINITY_DN1786_c0_g2_i1,OU974070.1,81.432,894,158,4,2,894,17537844,17536958,0.0,854
TRINITY_DN1786_c0_g2_i1,XM_032381935.1,83.186,904,149,1,1,904,609,1509,0.0,944
TRINITY_DN1786_c0_g2_i1,XM_028662123.1,83.111,900,149,1,1,900,913,1809,0.0,943
TRINITY_DN1786_c0_g2_i1,XM_001632792.2,82.924,896,150,2,1,896,617,1509,0.0,921
TRINITY_DN1786_c0_g2_i1,XR_006396397.1,83.107,882,148,1,1,881,573,1454,0.0,916
TRINITY_DN1786_c0_g2_i1,XM_029336585.2,82.536,899,154,1,1,899,1136,2031,0.0,912
TRINITY_DN1786_c0_g2_i1,XM_031701611.1,82.333,900,156,1,1,900,235,1131,0.0,907
TRINITY_DN1786_c0_g2_i1,XM_032381936.1,82.466,884,155,0,2,885,585,1468,0.0,896
TRINITY_DN1786_c0_g2_i1,XM_028548061.1,81.878,905,161,1,1,905,569,1470,0.0,892
TRINITY_DN1786_c0_g2_i1,OU744449.1,82.293,881,156,0,1,881,12616786,12617666,0.0,886
TRINITY_DN1786_c0_g2_i1,OU744449.1,82.002,889,157,1,10,898,12774449,12775334,0.0,881
TRINITY_DN1786_c0_g2_i1,OU744449.1,81.849,887,158,1,1,884,12779478,12780364,0.0,873
TRINITY_DN1786_c0_g2_i1,OU744449.1,81.278,892,164,1,10,901,12606001,12606889,0.0,855
TRINITY_DN1786_c0_g2_i1,OU744449.1,79.334,871,180,0,1,871,695598,694728,0.0,760
TRINITY_DN1786_c0_g2_i1,OU744449.1,77.642,899,195,1,1,899,690521,689629,0.0,717
TRINITY_DN1786_c0_g2_i1,XM_021038535.2,81.687,901,165,0,1,901,518,1418,0.0,885
TRINITY_DN1786_c0_g2_i1,XM_001633779.2,81.084,904,165,3,1,901,542,1442,0.0,852
TRINITY_DN1786_c0_g2_i1,XM_021050767.2,81.377,886,163,2,1,885,581,1465,0.0,849
TRINITY_DN1786_c0_g2_i1,XM_028550876.1,80.979,899,168,1,1,899,370,1265,0.0,849
TRINITY_DN1786_c0_g2_i1,XR_002695458.1,85.852,728,103,0,163,890,478,1205,0.0,849
TRINITY_DN1786_c0_g2_i1,XM_027191303.1,81.257,875,164,0,1,875,669,1543,0.0,839
TRINITY_DN1786_c0_g2_i1,AY226057.1,84.301,758,119,0,1,758,394,1151,0.0,831
TRINITY_DN1786_c0_g2_i1,XM_022942978.1,81.404,855,159,0,1,855,785,1639,0.0,826
TRINITY_DN1786_c0_g2_i1,XM_022942977.1,81.404,855,159,0,1,855,801,1655,0.0,826
TRINITY_DN1786_c0_g2_i1,XM_020773731.1,80.067,898,179,0,1,898,755,1652,0.0,813
